gloss_number;gloss_name;instance_id;video_id;split;bbox;signer_id;variation_id;fps;frame_start;frame_end;source;url
77;basketball;9;5236;val;[207, 57, 1074, 720];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/b/basketball-hs5.mp4
77;basketball;10;5237;train;[45, 10, 612, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/b/basketball.mp4
77;basketball;11;5238;train;[76, 19, 215, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23590.mp4
77;basketball;12;65144;train;[198, 31, 518, 370];91;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BASKETBALL-1973.mp4
77;basketball;13;65145;train;[195, 38, 492, 370];89;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BASKETBALL-2093.mp4
77;basketball;14;5229;train;[52, 0, 246, 240];8;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/455487.mp4
77;basketball;15;67392;train;[72, 0, 442, 360];109;0;25;1;-1;asllex;https://youtu.be/CsqxlMUHwyg
77;basketball;16;5239;val;[71, 15, 221, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6341.mp4
77;basketball;18;5241;train;[358, 60, 939, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=hMTxTnXCzOo
77;basketball;20;5243;train;[160, 42, 557, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/basketball.mp4
78;birthday;0;6355;val;[0, 0, 360, 240];9;0;25;2962;3008;asl5200;https://www.youtube.com/watch?v=pDqITge_TGs
78;birthday;1;65192;train;[185, 22, 481, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BI/BIRTHDAY-412.mp4
78;birthday;2;68338;train;[366, 29, 917, 720];115;0;25;1;47;lillybauer;https://www.youtube.com/watch?v=aSvUHxoby4U
78;birthday;3;70357;train;[134, 51, 445, 360];121;1;25;6881;7016;northtexas;https://www.youtube.com/watch?v=bq-HmgjGzmw
78;birthday;5;70359;train;[202, 51, 425, 360];121;0;25;7225;7324;northtexas;https://www.youtube.com/watch?v=bq-HmgjGzmw
78;birthday;7;6365;train;[67, 16, 212, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8986.mp4
78;birthday;8;6366;test;[273, 49, 936, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=1n3eN9v8VV0
78;birthday;9;6367;train;[340, 32, 957, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=eB0lhZn8N9A
78;birthday;10;6368;train;[139, 33, 414, 341];64;0;25;1;-1;aslu;https://www.youtube.com/watch?v=m4YhzJV_wzQ
78;birthday;11;6359;train;[423, 60, 815, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/birthday.mp4
78;birthday;12;67413;train;[97, 19, 367, 360];109;0;25;1;-1;asllex;https://youtu.be/Kn_IKf8zC1w
78;birthday;13;6369;val;[264, 37, 1026, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=NuNbd8a665I
78;birthday;14;6370;test;[25, 5, 241, 240];54;0;25;1;-1;aslpro;http://www.aslpro.com/main/b/birthday.swf
78;birthday;15;6371;train;[162, 51, 527, 398];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/birthday.mp4
78;birthday;16;6360;test;[75, 24, 510, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466682386.9294.mp4
78;birthday;17;6361;train;[43, 0, 547, 480];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/b/birthday2.mp4
78;birthday;18;6362;val;[67, 7, 482, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/b/birthday.mp4
78;birthday;19;6363;train;[61, 11, 231, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7007.mp4
79;brown;0;7957;test;[0, 0, 360, 240];9;0;25;4926;4972;asl5200;https://www.youtube.com/watch?v=pDqITge_TGs
79;brown;1;69252;test;[335, 37, 874, 720];118;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/brown.mp4
79;brown;2;70242;train;[149, 43, 394, 360];121;0;25;869;964;northtexas;https://www.youtube.com/watch?v=WprUBqi3iBc
79;brown;4;69028;train;[316, 0, 898, 720];115;0;25;1;51;lillybauer;https://www.youtube.com/watch?v=--Xi-n0DgBU
79;brown;5;7963;train;[102, 30, 523, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466724587.930.mp4
79;brown;6;7964;val;[47, 17, 533, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/b/brown.mp4
79;brown;8;7966;train;[62, 15, 217, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6209.mp4
79;brown;9;7967;train;[277, 10, 931, 720];47;0;25;1;-1;scott;https://www.youtube.com/watch?v=_7B0lz1PMoc
79;brown;10;7968;val;[332, 42, 948, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=HGBcts4shKw
79;brown;11;7969;train;[313, 70, 903, 720];68;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=kpngPVmD_6Q
79;brown;12;65263;train;[158, 12, 462, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BR/BROWN-53.mp4
79;brown;13;7960;train;[37, 6, 250, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/125573.mp4
79;brown;14;67446;train;[94, 20, 370, 360];109;0;25;1;-1;asllex;https://youtu.be/v0PgAPiUeHk
79;brown;16;7971;train;[353, 42, 937, 718];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=PrniQgULERg
79;brown;17;7972;train;[17, 19, 203, 240];16;0;25;1;-1;aslpro;http://www.aslpro.com/main/b/brown.swf
79;brown;18;7973;val;[182, 52, 542, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/brown.mp4
79;brown;19;7961;train;[213, 11, 525, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/brown.mp4
79;brown;20;7962;train;[381, 38, 1076, 720];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Brown.mp4
80;but;0;8421;val;[0, 0, 360, 240];9;0;25;5213;5252;asl5200;https://www.youtube.com/watch?v=pDqITge_TGs
80;but;1;68368;train;[365, 18, 925, 720];115;0;25;1;39;lillybauer;https://www.youtube.com/watch?v=c17A0edBIaA
80;but;2;68016;train;[236, 0, 625, 480];110;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=cFlUlLhRbTE
80;but;3;8427;train;[127, 16, 452, 360];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/b/but-fs.mp4
80;but;4;8428;train;[59, 0, 553, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/b/but.mp4
80;but;5;8429;test;[82, 25, 220, 192];10;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23503.mp4
80;but;7;8431;train;[81, 13, 222, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6551.mp4
80;but;8;8432;val;[281, 27, 938, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=A-n2pjNaz-k
80;but;9;8433;train;[281, 27, 939, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=BzA6aV3_izM
80;but;10;65278;train;[151, 11, 502, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BU/BUT-61.mp4
80;but;11;8424;train;[44, 0, 262, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/125640.mp4
80;but;12;67451;train;[67, 19, 422, 360];109;0;25;1;-1;asllex;https://youtu.be/A1nZLK4Qodw
80;but;13;8434;train;[290, 53, 939, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=l3pElzy2Png
80;but;14;8435;train;[198, 13, 927, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=Ldw8UzKED8s
80;but;15;8436;test;[5, 15, 253, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/b/but.swf
80;but;16;8437;train;[214, 40, 515, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/but.mp4
80;but;17;8425;test;[386, 61, 1797, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Different-JM7Z5mfnrSk.mp4
80;but;18;8426;val;[98, 14, 542, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466725437.8006.mp4
81;cheat;0;10146;train;[0, 0, 360, 240];9;0;25;2340;2392;asl5200;https://www.youtube.com/watch?v=PPmQd2zWdP0
81;cheat;1;10161;train;[322, 30, 984, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=M-YTVGOSvqA
81;cheat;2;10162;train;[20, 11, 203, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/c/cheat_1.swf
81;cheat;4;10164;train;[5, 12, 244, 240];24;1;25;1;-1;aslpro;http://www.aslpro.com/main/c/cheat_3.swf
81;cheat;6;10147;train;[39, 1, 239, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/125942.mp4
81;cheat;7;10166;train;[175, 52, 541, 400];12;1;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/cheat.mp4
81;cheat;8;10148;train;[521, 52, 1638, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cheat%202-KsLHDSh6t7M.mp4
81;cheat;9;10149;train;[533, 84, 1561, 1080];4;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cheat%203-Sldnni0vyBw.mp4
81;cheat;11;65341;val;[162, 17, 492, 370];102;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CH/CHEAT_1-1058.mp4
81;cheat;12;10151;val;[396, 69, 1686, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cheat%20copy-Ct97K7sCACc.mp4
81;cheat;16;65342;val;[162, 12, 479, 370];94;1;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CH/CHEAT_2-2514.mp4
81;cheat;17;67489;train;[154, 20, 428, 360];109;0;25;1;-1;asllex;https://youtu.be/lmWVuurMMOc
81;cheat;18;67490;val;[88, 15, 403, 360];109;1;25;1;-1;asllex;https://youtu.be/U2Nf3gOSPhg
81;cheat;19;10156;test;[73, 0, 522, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/c/cheat-us.mp4
81;cheat;20;10157;train;[64, 10, 209, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14045.mp4
81;cheat;21;10158;train;[75, 13, 197, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14046.mp4
81;cheat;22;10159;test;[56, 11, 207, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14047.mp4
81;cheat;23;10160;train;[316, 34, 980, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=hIKTWc-9yKg
82;city;0;10888;test;[0, 0, 360, 240];9;0;25;3489;3538;asl5200;https://www.youtube.com/watch?v=PPmQd2zWdP0
82;city;1;69269;test;[490, 71, 1375, 1080];115;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/city.mp4
82;city;2;68374;train;[344, 17, 967, 720];115;0;25;1;61;lillybauer;https://www.youtube.com/watch?v=cEbPqZiaAqQ
82;city;3;10895;train;[98, 9, 579, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466898554.85.mp4
82;city;4;10896;train;[125, 15, 465, 360];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/c/city.mp4
82;city;6;10898;val;[73, 3, 221, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6001.mp4
82;city;7;10899;train;[167, 9, 500, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=e7Tz3OSQBQQ
82;city;8;10900;train;[345, 32, 930, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=R6T2OTSZNck
82;city;9;10901;val;[326, 28, 942, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=y3aZGBOFqtU
82;city;10;65362;train;[156, 17, 485, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CI/CITY-551.mp4
82;city;11;65363;train;[167, 11, 461, 370];95;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CI/CITY-689.mp4
82;city;12;10892;train;[82, 11, 250, 180];19;0;25;1;-1;elementalasl;https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/city.mov
82;city;13;67501;train;[76, 8, 396, 360];109;0;25;1;-1;asllex;https://youtu.be/DV17xsFO5Jg
82;city;14;10902;train;[314, 40, 1019, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=Y8QX1lAPwOs
82;city;15;10903;train;[4, 9, 247, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/c/city.swf
82;city;16;10904;val;[200, 56, 557, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/city.mp4
82;city;17;10893;train;[39, 3, 291, 240];42;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/399304.mp4
82;city;18;10894;train;[569, 84, 1595, 1077];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Community%2C%20City-ullwVrgZsPE.mp4
83;cook;0;13154;test;[0, 0, 360, 240];9;0;25;5932;5984;asl5200;https://www.youtube.com/watch?v=PPmQd2zWdP0
83;cook;1;70030;test;[55, 22, 512, 480];121;0;25;3522;3613;northtexas;https://www.youtube.com/watch?v=sErq0TJMKEo
83;cook;2;68029;train;[86, 2, 1173, 720];109;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=sK9DAZw4_zs
83;cook;3;69004;train;[124, 8, 548, 360];115;0;25;1;43;lillybauer;https://www.youtube.com/watch?v=Wny0hRLOETg
83;cook;4;13158;train;[90, 22, 522, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466903034.6121.mp4
83;cook;5;13159;val;[20, 2, 522, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/c/cook.mp4
83;cook;6;13160;train;[62, 10, 205, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14239.mp4
83;cook;7;13161;train;[66, 1, 237, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5801.mp4
83;cook;8;13162;val;[294, 59, 918, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=DPOkRwo1a6A
83;cook;9;67527;train;[87, 16, 370, 360];109;0;25;1;-1;asllex;https://youtu.be/lvwn7OAGJWk
83;cook;10;13164;train;[321, 69, 940, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=UCVlTV4FF9g
83;cook;11;13165;train;[337, 43, 946, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=Xy0FCuz1KHw
83;cook;12;13166;train;[0, 14, 226, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/c/cook.swf
83;cook;13;13167;train;[164, 54, 522, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/cook2.mp4
83;cook;14;13168;train;[168, 59, 523, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/cook.mp4
83;cook;15;13155;val;[39, 6, 251, 240];0;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/74942.mp4
83;cook;16;13156;train;[213, 16, 522, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cook.mp4
83;cook;17;13157;train;[569, 54, 1444, 1080];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cook-OnJxNwHhkIs.mp4
84;decide;0;15031;test;[0, 0, 360, 240];9;0;25;678;737;asl5200;https://www.youtube.com/watch?v=ChIupJBcxjs
84;decide;1;70119;test;[166, 12, 502, 480];121;0;25;4053;4158;northtexas;https://www.youtube.com/watch?v=lvqGMGFmuV4
84;decide;2;15034;train;[678, 71, 1667, 1080];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Decide%2C%20Definitely-a6H-G5Vhz6w.mp4
84;decide;3;15035;train;[124, 18, 613, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466909021.4675.mp4
84;decide;4;15036;train;[28, 1, 566, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/decide.mp4
84;decide;5;15037;val;[71, 17, 209, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23917.mp4
84;decide;6;15038;train;[53, 15, 230, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9203.mp4
84;decide;7;15039;train;[63, 16, 431, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=hIj1mcPpVC4
84;decide;8;15040;val;[153, 0, 978, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=hIj1mcPpVC4
84;decide;9;65449;train;[154, 16, 494, 370];102;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DE/DECIDE-1226.mp4
84;decide;10;65450;train;[156, 18, 503, 370];102;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DE/DECIDE-2280.mp4
84;decide;11;67555;train;[95, 11, 386, 360];109;0;25;1;-1;asllex;https://youtu.be/0F7ugTN-VX8
84;decide;12;67556;train;[87, 20, 374, 360];109;0;25;1;-1;asllex;https://youtu.be/AFkia1eR0_E
84;decide;13;15041;train;[100, 3, 499, 360];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=N0969RhLMp0
84;decide;14;15042;train;[8, 4, 224, 240];16;0;25;1;-1;aslpro;http://www.aslpro.com/main/d/decide.swf
84;decide;15;15043;val;[200, 44, 539, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/decide.mp4
84;decide;16;15032;train;[65, 0, 262, 240];78;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/399467.mp4
84;decide;17;15033;train;[428, 57, 815, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/decide.mp4
85;full;0;65792;val;[124, 14, 452, 370];94;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/FU/FULL-139.mp4
85;full;1;70029;test;[91, 23, 485, 480];121;0;25;3367;3478;northtexas;https://www.youtube.com/watch?v=sErq0TJMKEo
85;full;2;23782;train;[182, 52, 545, 400];12;1;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/full.mp4
85;full;3;23771;train;[23, 2, 558, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468514615.3604.mp4
85;full;4;23772;train;[0, 0, 571, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/f/full-eat.mp4
85;full;5;23773;train;[65, 0, 517, 480];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/f/full.mp4
85;full;6;23774;train;[70, 18, 219, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23323.mp4
85;full;7;23775;val;[77, 18, 219, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23324.mp4
85;full;8;23766;train;[37, 0, 283, 240];28;1;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/486573.mp4
85;full;9;23776;val;[67, 18, 218, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7838.mp4
85;full;10;23777;train;[219, 30, 967, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=BOBKWrkwqUI
85;full;11;67697;train;[51, 19, 383, 360];109;1;25;1;-1;asllex;https://youtu.be/vMLkIHIe_fA
85;full;12;23778;val;[294, 51, 973, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=OUY3FFvAjJ0
85;full;13;23779;train;[348, 44, 950, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=U8mXqYD9S4Q
85;full;14;23780;train;[0, 6, 239, 240];25;1;25;1;-1;aslpro;http://www.aslpro.com/main/f/full.swf
85;full;15;23767;test;[242, 46, 836, 720];38;1;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/full.mp4
85;full;16;23768;train;[593, 124, 1663, 1080];31;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Full-0j0Nsjb8e-s.mp4
85;full;17;23769;train;[277, 3, 798, 480];52;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Full-K3DhCup57Cs.mp4
86;how;0;28187;test;[0, 0, 360, 240];9;0;25;2382;2418;asl5200;https://www.youtube.com/watch?v=SiBub8VD5wo
86;how;1;69370;test;[378, 49, 894, 720];115;1;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/how.mp4
86;how;2;70295;train;[146, 42, 397, 360];121;0;25;4221;4314;northtexas;https://www.youtube.com/watch?v=CSj7IScvZnE
86;how;3;68954;val;[320, 12, 924, 720];115;1;25;1;64;lillybauer;https://www.youtube.com/watch?v=uVXtydfzLIo
86;how;4;28205;train;[76, 13, 544, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468638815.8605.mp4
86;how;5;28206;val;[100, 30, 371, 382];55;0;25;1;-1;handspeak;https://www.handspeak.com/word/h/how-1913.mp4
86;how;6;28207;train;[114, 0, 552, 480];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/h/how2.mp4
86;how;7;28208;train;[109, 0, 549, 478];20;1;25;1;-1;handspeak;https://www.handspeak.com/word/h/how.mp4
86;how;9;28210;train;[74, 4, 218, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5874.mp4
86;how;10;28201;test;[51, 0, 255, 240];8;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/456602.mp4
86;how;11;67776;train;[89, 17, 376, 360];109;0;25;1;-1;asllex;https://youtu.be/X9k65VXITzY
86;how;12;28211;train;[77, 5, 217, 192];11;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5875.mp4
86;how;13;28212;train;[250, 0, 951, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=awmySeWaTkk
86;how;14;28213;train;[0, 6, 229, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/h/how.swf
86;how;15;28214;train;[176, 54, 560, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/how.mp4
86;how;16;28202;train;[223, 16, 527, 414];36;1;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/how2.mp4
86;how;17;28203;val;[195, 15, 548, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/how.mp4
86;how;18;28204;train;[634, 35, 1554, 1080];46;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20How-4-FrL86gJFo.mp4
87;jacket;0;30830;test;[0, 0, 360, 240];9;0;25;34;73;asl5200;https://www.youtube.com/watch?v=8kWVajLqBL4
87;jacket;1;68320;test;[283, 0, 1019, 720];115;0;25;1;49;lillybauer;https://www.youtube.com/watch?v=9YdNdSUawfc
87;jacket;2;68079;train;[116, 5, 694, 480];110;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=lMSfIEHvClM
87;jacket;3;30847;train;[13, 7, 237, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com//main/j/jacket_smoking.swf
87;jacket;4;30848;train;[9, 8, 241, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com/main/j/jacket.swf
87;jacket;5;30849;val;[176, 59, 566, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/jacket.mp4
87;jacket;6;30831;train;[33, 0, 288, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/458051.mp4
87;jacket;7;30832;train;[370, 70, 935, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/jacket.mp4
87;jacket;8;30833;val;[488, 132, 1703, 1080];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Coat%2C%20Jacket%2C%20Put%20Jacket%20Or%20Coat%20On-GiSk_5R3-1I.mp4
87;jacket;9;30834;train;[769, 70, 1629, 1080];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Jacket%2C%20Coat-S0s-qh1GpmE.mp4
87;jacket;10;30835;train;[36, 11, 587, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468668730.7199.mp4
87;jacket;12;30837;train;[99, 5, 567, 360];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/j/jacket.mp4
87;jacket;14;30838;train;[116, 0, 596, 360];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/j/jacket-thin.mp4
87;jacket;16;67802;train;[78, 22, 412, 360];109;0;25;1;-1;asllex;https://youtu.be/rSdZfzJZZh8
87;jacket;17;30840;train;[45, 15, 252, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22145.mp4
87;jacket;18;30841;val;[300, 63, 941, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=5E38gLsXn3E
87;jacket;19;30842;train;[347, 61, 931, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=dqRCKjpXV4Q
87;jacket;20;30843;train;[207, 37, 1051, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=RhHvcp1K0-g
88;letter;0;66038;train;[197, 11, 490, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LE/LETTER-642.mp4
88;letter;1;68636;test;[347, 16, 930, 720];115;0;25;1;46;lillybauer;https://www.youtube.com/watch?v=Kw9nFq7HD4Y
88;letter;2;70325;test;[130, 31, 288, 240];121;1;25;5137;5241;northtexas;https://www.youtube.com/watch?v=pc0-gVEETVg
88;letter;3;68089;val;[196, 0, 621, 480];111;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=XYWN81jAkgY
88;letter;4;32948;val;[717, 124, 1569, 1074];31;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Stamp-8KA4BvqtdOg.mp4
