gloss_number;gloss_name;instance_id;video_id;split;bbox;signer_id;variation_id;fps;frame_start;frame_end;source;url
672;cover;8;13661;train;[295, 32, 1005, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=nHwWspiS1k8
672;cover;9;13662;train;[295, 31, 1017, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=OlkO-JO3Mbw
672;cover;10;13663;val;[224, 28, 1012, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=YbIUDhz0Whc
673;deodorant;0;15556;test;[0, 0, 360, 240];9;0;25;1458;1504;asl5200;https://www.youtube.com/watch?v=ChIupJBcxjs
673;deodorant;1;15564;train;[173, 64, 571, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/deodorant.mp4
673;deodorant;2;65462;train;[147, 0, 632, 370];95;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DE/DEODORANT-2738.mp4
673;deodorant;3;67563;val;[136, 19, 467, 360];109;0;25;1;-1;asllex;https://youtu.be/tyH8EqLtZsA
673;deodorant;4;15557;train;[76, 36, 301, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/93291.mp4
673;deodorant;5;15558;test;[431, 4, 1623, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Deodrant-xbUmvJB_zkU.mp4
673;deodorant;6;15559;train;[47, 15, 634, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466908086.5182.mp4
673;deodorant;7;15560;train;[65, 0, 315, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/deodorant.mp4
673;deodorant;8;15561;train;[54, 16, 239, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/3/3831.mp4
673;deodorant;9;15562;train;[337, 24, 1058, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=WImRv1IKl0U
673;deodorant;10;15563;val;[0, 17, 247, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/d/deodorant.swf
674;dessert;0;15807;test;[0, 0, 360, 240];9;0;25;2001;2053;asl5200;https://www.youtube.com/watch?v=ChIupJBcxjs
674;dessert;1;15815;train;[77, 6, 212, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5849.mp4
674;dessert;2;15816;train;[18, 21, 211, 240];16;0;25;1;-1;aslpro;http://www.aslpro.com/main/d/dessert.swf
674;dessert;3;65470;val;[155, 17, 492, 370];102;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DE/DESSERT-1249.mp4
674;dessert;4;15817;train;[186, 58, 549, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/dessert.mp4
674;dessert;5;15808;test;[63, 9, 259, 240];0;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/74968.mp4
674;dessert;6;15809;train;[779, 57, 1759, 1080];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dessert-nh0r3qv8MEs.mp4
674;dessert;7;15810;train;[412, 62, 993, 717];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Dessert%252C%20Dating.mp4
674;dessert;8;15811;train;[149, 22, 536, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466908805.6429.mp4
674;dessert;9;15812;train;[184, 7, 511, 360];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/dessert.mp4
674;dessert;10;15813;val;[74, 12, 218, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14429.mp4
675;destroy;0;15825;test;[0, 0, 360, 240];9;0;25;2054;2093;asl5200;https://www.youtube.com/watch?v=ChIupJBcxjs
675;destroy;1;15833;train;[251, 45, 974, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=zRHTppT0doc
675;destroy;3;65471;train;[148, 19, 490, 370];102;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DE/DESTROY-1250.mp4
675;destroy;4;15835;val;[187, 62, 539, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/destroy.mp4
675;destroy;5;15826;train;[52, 13, 253, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/93931.mp4
675;destroy;6;15827;test;[531, 50, 1598, 1080];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Destroy%2C%20Holocaust-YN4seaLmZ_w.mp4
675;destroy;7;15828;train;[368, 59, 1702, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Destroy-Fkz_xzrjjlo.mp4
675;destroy;8;15829;train;[118, 32, 502, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1469188205.5489.mp4
675;destroy;9;15830;train;[77, 0, 543, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/destroy.mp4
675;destroy;10;15831;train;[70, 22, 206, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22255.mp4
675;destroy;11;15832;val;[320, 45, 990, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=g12LYyo6Dr4
676;diamond;2;16061;test;[577, 31, 1603, 1072];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Diamond%202-dX8Uw9BIomU.mp4
676;diamond;4;16063;train;[596, 72, 1474, 1080];31;1;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Diamond-NOJ0UwKJsWQ.mp4
676;diamond;6;16065;train;[113, 25, 572, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466909398.7438.mp4
676;diamond;7;16066;train;[33, 0, 295, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/diamond-gem.mp4
676;diamond;10;65476;train;[141, 16, 469, 370];99;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DI/DIAMOND-2475.mp4
676;diamond;12;67567;train;[91, 0, 439, 360];109;0;25;1;-1;asllex;https://youtu.be/5wRPzKVSH70
676;diamond;13;16069;test;[75, 20, 223, 192];10;1;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23786.mp4
676;diamond;14;16070;val;[306, 33, 1086, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=FEo8AU7mBIM
676;diamond;15;16071;train;[317, 42, 972, 720];5;1;25;1;-1;aslu;https://www.youtube.com/watch?v=m82CWcfhako
676;diamond;16;16072;val;[5, 7, 215, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/d/diamond.swf
676;diamond;17;16073;train;[182, 48, 553, 400];12;1;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/diamond2.mp4
677;dollar;0;17123;test;[0, 0, 360, 240];9;0;25;4073;4112;asl5200;https://www.youtube.com/watch?v=ChIupJBcxjs
677;dollar;2;17130;train;[77, 7, 285, 240];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/dollar-bill.mp4
677;dollar;4;17132;train;[59, 15, 214, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6370.mp4
677;dollar;5;17133;val;[62, 16, 214, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6371.mp4
677;dollar;6;17134;train;[8, 8, 204, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/d/dollar.swf
677;dollar;7;17135;test;[182, 64, 548, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/dollar.mp4
677;dollar;8;17124;train;[16, 0, 272, 240];0;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/58420.mp4
677;dollar;9;17125;train;[534, 65, 1608, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dollar%20side%201x-poFaAW0i474.mp4
677;dollar;10;17126;train;[615, 82, 1591, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dollar%20side-CVklW4GIhng.mp4
677;dollar;11;17127;train;[563, 52, 1600, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dollar%20top-XE5FUi3bCs8.mp4
677;dollar;12;17128;val;[66, 15, 576, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1467772696.872.mp4
678;drawer;1;17588;test;[67, 10, 260, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com/main/d/drawer.swf
678;drawer;2;17589;train;[243, 58, 510, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/drawer-r.mp4
678;drawer;3;65532;train;[169, 11, 500, 370];102;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DR/DRAWER-1276.mp4
678;drawer;4;67590;val;[111, 0, 398, 360];109;0;25;1;-1;asllex;https://youtu.be/aX7zqGLRunU
678;drawer;5;17581;train;[69, 0, 243, 240];8;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/456783.mp4
678;drawer;6;17582;test;[404, 55, 798, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/drawer.mp4
678;drawer;7;17583;train;[405, 78, 1637, 1080];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dresser-T8vTESv7SC0.mp4
678;drawer;8;17584;train;[64, 9, 259, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/drawer.mp4
678;drawer;9;17585;train;[70, 5, 220, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14900.mp4
678;drawer;10;17586;train;[75, 6, 223, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14901.mp4
678;drawer;11;17587;val;[344, 52, 938, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=5wrl6AtW4oc
679;dream;0;17624;test;[0, 0, 360, 240];9;0;25;4530;4586;asl5200;https://www.youtube.com/watch?v=ChIupJBcxjs
679;dream;1;17633;train;[45, 3, 212, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22849.mp4
679;dream;2;17634;train;[267, 59, 965, 709];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=PQ6tYj9tCQs
679;dream;3;17635;val;[0, 14, 227, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/d/dream.swf
679;dream;4;17636;train;[150, 51, 562, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/dream.mp4
679;dream;5;65534;test;[150, 6, 492, 370];102;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DR/DREAM-1277.mp4
679;dream;6;65533;train;[123, 6, 475, 370];94;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DR/DREAM-578.mp4
679;dream;7;17627;train;[656, 67, 1595, 1068];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dream-kjtDQKIrb44.mp4
679;dream;8;67591;train;[62, 5, 382, 360];109;0;25;1;-1;asllex;https://youtu.be/Z7XeAFTDbYc
679;dream;9;17628;train;[21, 1, 546, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1467773649.1365.mp4
679;dream;10;17629;val;[1, 21, 569, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/dream.mp4
680;drunk;0;17907;test;[0, 0, 360, 240];9;0;25;4707;4756;asl5200;https://www.youtube.com/watch?v=ChIupJBcxjs
680;drunk;2;17918;train;[180, 54, 538, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/drunk.mp4
680;drunk;3;65548;train;[130, 7, 463, 370];95;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DR/DRUNK-2750.mp4
680;drunk;4;17910;val;[81, 16, 260, 240];0;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/74976.mp4
680;drunk;5;67598;train;[90, 19, 381, 360];109;0;25;1;-1;asllex;https://youtu.be/APIsWlQ6eBw
680;drunk;6;17911;test;[631, 81, 1499, 1077];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Drunk-J_z5tK_0wlw.mp4
680;drunk;7;17912;train;[20, 16, 539, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468206766.8071.mp4
680;drunk;8;17913;train;[54, 10, 588, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/drunk.mp4
680;drunk;9;17914;train;[66, 13, 215, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6314.mp4
680;drunk;10;17915;train;[82, 15, 216, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6315.mp4
680;drunk;11;17916;val;[329, 35, 933, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=ken7gc4rwlI
681;duck;0;17945;test;[0, 0, 360, 240];9;0;25;4814;4856;asl5200;https://www.youtube.com/watch?v=ChIupJBcxjs
681;duck;1;69305;train;[322, 39, 883, 720];118;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/duck.mp4
681;duck;2;17955;train;[171, 64, 532, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/duck.mp4
681;duck;3;65551;val;[147, 15, 453, 370];94;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DU/DUCK-446.mp4
681;duck;4;17948;train;[354, 18, 804, 480];52;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Duck-8gh6dSIcqyA.mp4
681;duck;5;67600;test;[76, 21, 372, 360];109;0;25;1;-1;asllex;https://youtu.be/BlPSqdS6Bjs
681;duck;6;17949;train;[59, 7, 516, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468206896.8998.mp4
681;duck;7;17950;train;[51, 0, 560, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/duck.mp4
681;duck;8;17951;train;[66, 12, 214, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14699.mp4
681;duck;9;17952;train;[315, 60, 889, 720];67;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=btW25HJ05FU
681;duck;10;17953;val;[0, 18, 220, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/d/duck.swf
682;during;0;18027;test;[0, 0, 360, 240];9;0;25;4934;4983;asl5200;https://www.youtube.com/watch?v=ChIupJBcxjs
682;during;1;70039;train;[118, 22, 510, 480];121;0;25;5005;5120;northtexas;https://www.youtube.com/watch?v=sErq0TJMKEo
682;during;2;18028;train;[44, 0, 246, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/456803.mp4
682;during;3;18029;val;[704, 64, 1704, 1079];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchoo%20While%2C%20During-if2NdE2l2eA.mp4
682;during;4;18030;train;[37, 9, 537, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468206951.3984.mp4
682;during;5;18031;test;[54, 17, 256, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/d/during.mp4
682;during;6;18032;train;[53, 12, 213, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6310.mp4
682;during;7;18033;train;[243, 6, 982, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=fNCSWnHOCgI
682;during;8;18034;train;[243, 6, 982, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=fNCSWnHOCgI
682;during;9;18035;train;[0, 13, 214, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/d/during.swf
682;during;10;18036;val;[183, 58, 567, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/during.mp4
683;eagle;0;18137;test;[0, 0, 360, 240];9;0;25;71;180;asl5200;https://www.youtube.com/watch?v=2oaCeSdHG-A
683;eagle;1;18144;train;[181, 52, 541, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/eagle.mp4
683;eagle;2;65588;train;[189, 28, 494, 370];98;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EA/EAGLE-1286.mp4
683;eagle;3;65589;val;[180, 28, 505, 370];98;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EA/EAGLE-1287.mp4
683;eagle;4;67601;train;[89, 21, 370, 360];109;0;25;1;-1;asllex;https://youtu.be/gPPmu_SnPI4
683;eagle;5;18138;test;[39, 0, 271, 240];35;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/51907.mp4
683;eagle;6;18139;train;[771, 144, 1547, 1065];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Eagle-TaKdUTh-fzw.mp4
683;eagle;7;18140;train;[98, 14, 546, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468207188.321.mp4
683;eagle;8;18141;train;[44, 0, 307, 240];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/e/eagle.mp4
683;eagle;9;18142;train;[64, 18, 208, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8563.mp4
683;eagle;10;18143;val;[0, 17, 217, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/e/eagle.swf
684;early;0;18164;test;[0, 0, 360, 240];9;0;25;258;294;asl5200;https://www.youtube.com/watch?v=2oaCeSdHG-A
684;early;1;18183;train;[13, 17, 226, 240];16;0;25;1;-1;aslpro;http://www.aslpro.com/main/e/early.swf
684;early;2;18184;train;[174, 53, 541, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/early.mp4
684;early;3;18167;val;[382, 50, 803, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/early.mp4
684;early;4;18168;train;[704, 74, 1609, 1080];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Early%202-Y0f51IM4kfg.mp4
684;early;5;18169;test;[713, 69, 1577, 1080];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Early%203-d6GNfNifsIw.mp4
684;early;13;18166;train;[15, 0, 295, 240];35;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/51909.mp4
684;early;15;18177;train;[57, 0, 630, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/e/early-us.mp4
684;early;16;18178;train;[73, 21, 221, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22802.mp4
684;early;19;18181;train;[328, 48, 973, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=l_fTjyGJl-w
684;early;20;18182;val;[276, 34, 996, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=RSAwb_vK4hI
685;equal;0;19456;test;[0, 0, 360, 240];9;0;25;2082;2121;asl5200;https://www.youtube.com/watch?v=2oaCeSdHG-A
685;equal;1;19464;train;[181, 55, 561, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/equal.mp4
685;equal;2;65640;train;[182, 18, 486, 370];90;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EQ/EQUAL-835.mp4
685;equal;3;67628;val;[93, 20, 399, 360];109;0;25;1;-1;asllex;https://youtu.be/c_ViZYrudGA
685;equal;4;19457;train;[64, 0, 246, 240];8;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/456912.mp4
685;equal;5;19458;test;[607, 81, 1682, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Equal%2C%20Fair-fHDiQQiBgHw.mp4
685;equal;6;19459;train;[102, 11, 577, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468376790.5278.mp4
685;equal;7;19460;train;[28, 0, 313, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/e/equal-even.mp4
685;equal;8;19461;train;[121, 0, 456, 360];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/e/equal.mp4
685;equal;9;19462;train;[77, 13, 217, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6805.mp4
685;equal;10;19463;val;[1, 17, 237, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/e/equal.swf
686;every;0;19798;test;[0, 0, 360, 240];9;0;25;2529;2558;asl5200;https://www.youtube.com/watch?v=2oaCeSdHG-A
686;every;1;69311;train;[511, 75, 1353, 1080];115;0;25;1;-1;aslbrick;http://aslbricks.org/New/ASL-Videos/every.mp4
686;every;2;65648;train;[139, 31, 479, 370];98;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EV/EVERY-1328.mp4
686;every;3;19842;val;[42, 21, 253, 240];33;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/96334.mp4
686;every;4;19843;train;[62, 0, 590, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468377708.7337.mp4
686;every;5;19844;test;[77, 13, 534, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/e/every.mp4
686;every;6;19845;train;[65, 6, 211, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/5/5851.mp4
686;every;7;19846;train;[292, 52, 893, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=ChVZflrwViQ
686;every;8;19847;train;[282, 49, 901, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=kUTK18ql7Zo
686;every;9;19848;train;[18, 2, 222, 240];16;0;25;1;-1;aslpro;http://www.aslpro.com/main/e/every.swf
686;every;10;19849;val;[177, 59, 561, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/every.mp4
687;excited;0;20152;test;[0, 0, 360, 240];9;0;25;3080;3126;asl5200;https://www.youtube.com/watch?v=2oaCeSdHG-A
687;excited;1;70286;train;[127, 44, 433, 360];121;0;25;2012;2126;northtexas;https://www.youtube.com/watch?v=CSj7IScvZnE
687;excited;2;20160;train;[312, 39, 1056, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=7jVM-HlaCUQ
687;excited;3;20161;val;[253, 36, 932, 720];69;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=cjSZCokonlY
687;excited;4;65655;train;[159, 28, 474, 370];98;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EX/EXCITED-1344.mp4
687;excited;5;20162;test;[217, 46, 509, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/excite.mp4
687;excited;6;20153;train;[45, 0, 258, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/455577.mp4
687;excited;7;20154;train;[369, 50, 926, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/excited.mp4
687;excited;10;20157;train;[372, 35, 1136, 720];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Excited_2C%20Exciting.mp4
687;excited;11;20158;train;[14, 11, 613, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468378547.3298.mp4
687;excited;12;20159;val;[0, 0, 553, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/e/excited.mp4
688;exercise;0;65657;test;[122, 17, 508, 370];94;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EX/EXERCISE-351.mp4
688;exercise;1;68212;train;[77, 0, 610, 360];113;0;25;1;60;lillybauer;https://www.youtube.com/watch?v=23otmQva6iU
688;exercise;2;68047;train;[101, 10, 1280, 720];109;0;25;1;-1;valencia-asl;https://www.youtube.com/watch?v=r_wo-e67CHs
688;exercise;4;20235;val;[150, 54, 590, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/exercise.mp4
688;exercise;5;20226;train;[328, 59, 895, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/exercise.mp4
688;exercise;6;67636;test;[86, 20, 401, 360];109;0;25;1;-1;asllex;https://youtu.be/6mw1hpAPhT4
688;exercise;7;20227;train;[0, 4, 637, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468378928.3904.mp4
688;exercise;8;20228;train;[3, 7, 308, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/e/exercise-workout.mp4
688;exercise;9;20229;train;[0, 8, 287, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6806.mp4
688;exercise;11;20231;train;[103, 14, 1202, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=nf7FO5T3UO4
688;exercise;12;20232;val;[0, 6, 260, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/e/exercise.swf
689;experiment;0;20387;test;[0, 0, 360, 240];9;0;25;3323;3379;asl5200;https://www.youtube.com/watch?v=2oaCeSdHG-A
689;experiment;1;20396;train;[54, 14, 232, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6807.mp4
689;experiment;2;20397;train;[236, 45, 1003, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=bPwt0NUNL4s
689;experiment;3;20398;val;[228, 43, 1046, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=R0-XPhftgIo
689;experiment;5;65660;train;[154, 30, 504, 370];98;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EX/EXPERIMENT-1352.mp4
689;experiment;6;20390;test;[92, 13, 230, 180];66;0;25;1;-1;elementalasl;https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/experiment.mov
689;experiment;7;20400;train;[0, 18, 252, 240];16;0;25;1;-1;aslpro;http://www.aslpro.com/main/e/experiment.swf
689;experiment;8;20401;train;[197, 62, 552, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/experiment.mp4
689;experiment;10;20392;train;[64, 42, 267, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/91758.mp4
689;experiment;11;20393;train;[24, 8, 604, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468379374.9326.mp4
689;experiment;12;20394;val;[55, 0, 320, 240];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/e/experiment.mp4
