gloss_number;gloss_name;instance_id;video_id;split;bbox;signer_id;variation_id;fps;frame_start;frame_end;source;url
1177;only;6;39879;train;[69, 10, 209, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14276.mp4
1177;only;7;39880;test;[20, 8, 221, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/o/only.swf
1177;only;8;39881;train;[234, 34, 485, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/alone.mp4
1178;opposite;0;40049;train;[0, 0, 360, 240];9;0;25;1001;1053;asl5200;https://www.youtube.com/watch?v=K1VPkuTMpP0
1178;opposite;1;70183;train;[112, 38, 492, 480];121;0;25;1960;2091;northtexas;https://www.youtube.com/watch?v=2DblIQ5n6xk
1178;opposite;2;40050;train;[55, 15, 265, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/307964.mp4
1178;opposite;3;40051;train;[376, 62, 1738, 1080];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Opposite-N636f_IoaOM.mp4
1178;opposite;4;40052;val;[47, 12, 572, 480];59;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1466902762.7738.mp4
1178;opposite;5;40053;val;[77, 8, 524, 360];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/o/opposite.mp4
1178;opposite;6;40054;train;[55, 8, 216, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14037.mp4
1178;opposite;7;40055;test;[357, 53, 920, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=gpC1pUBPrmE
1178;opposite;8;40056;train;[176, 52, 534, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/opposite.mp4
1179;out;2;70053;train;[52, 15, 498, 480];121;0;25;8591;8653;northtexas;https://www.youtube.com/watch?v=sErq0TJMKEo
1179;out;4;40401;train;[52, 10, 259, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/o/out.mp4
1179;out;6;40403;train;[45, 14, 225, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7182.mp4
1179;out;11;40406;train;[333, 50, 960, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=l9DEEvJt5NY
1179;out;12;40407;val;[318, 47, 970, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=oz63G93uNGk
1179;out;14;40409;val;[168, 53, 542, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/out.mp4
1179;out;15;40397;train;[206, 17, 520, 414];36;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/out.mp4
1179;out;16;40398;test;[712, 139, 1639, 1080];39;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Leave%2C%20Out-f5rnzf8Q5Qk.mp4
1179;out;17;40399;train;[88, 25, 497, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1469158377.9631.mp4
1180;overlook;0;40576;train;[0, 0, 360, 240];9;0;25;1497;1533;asl5200;https://www.youtube.com/watch?v=K1VPkuTMpP0
1180;overlook;1;66253;train;[140, 26, 463, 370];97;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/OV/OVERLOOK-1526.mp4
1180;overlook;2;40577;train;[66, 35, 236, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/93982.mp4
1180;overlook;3;40578;train;[704, 61, 1613, 1079];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Overlook-Myq4iq2A4dU.mp4
1180;overlook;4;40579;val;[101, 24, 513, 480];15;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1527813341.5215.mp4
1180;overlook;5;40580;val;[16, 6, 293, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/o/overlook.mp4
1180;overlook;6;40581;train;[50, 4, 217, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/9/9556.mp4
1180;overlook;7;40582;test;[247, 38, 947, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=KH_Uzj7o0o8
1180;overlook;8;40583;train;[203, 20, 886, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=y3z2IWdEd48
1181;path;0;41477;train;[0, 0, 360, 240];9;0;25;680;759;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1181;path;1;41480;train;[66, 10, 262, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/116242.mp4
1181;path;2;41481;train;[68, 0, 297, 240];77;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/185687.mp4
1181;path;3;41482;train;[28, 0, 278, 240];77;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/191089.mp4
1181;path;4;41483;val;[98, 0, 570, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468724364.5027.mp4
1181;path;5;41484;val;[50, 8, 253, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/path.mp4
1181;path;6;41485;train;[64, 11, 231, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/2/2613.mp4
1181;path;7;41486;test;[16, 5, 239, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/path.swf
1181;path;8;41487;train;[201, 50, 559, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/avenue.mp4
1182;percent;0;41970;train;[0, 0, 360, 240];9;0;25;1384;1440;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1182;percent;1;41976;train;[587, 60, 1554, 1079];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Percent%2C%20Percentage-IDefKfCqosY.mp4
1182;percent;2;67977;train;[104, 17, 363, 360];109;0;25;1;-1;asllex;https://youtu.be/YLcsL8p7GzQ
1182;percent;3;41977;train;[120, 0, 519, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468725032.5555.mp4
1182;percent;4;41978;val;[28, 11, 281, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/percent.mp4
1182;percent;5;41979;val;[63, 12, 214, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14003.mp4
1182;percent;6;41980;train;[330, 41, 923, 713];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=PFPm3NAc67w
1182;percent;7;41981;test;[26, 18, 197, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/percent.swf
1182;percent;8;41982;train;[189, 52, 558, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/percent.mp4
1183;physics;0;42551;train;[0, 0, 360, 240];9;0;25;1927;1966;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1183;physics;1;42552;train;[79, 34, 270, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/93991.mp4
1183;physics;2;42553;train;[414, 59, 840, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/physics.mp4
1183;physics;3;42554;train;[615, 58, 1774, 1077];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Physics-vd4UaEKOlB8.mp4
1183;physics;4;42555;val;[58, 0, 571, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468725945.8788.mp4
1183;physics;5;42556;val;[84, 19, 555, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/physics.mp4
1183;physics;6;42557;train;[73, 12, 243, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7945.mp4
1183;physics;7;42558;test;[310, 38, 1039, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=v1zPgPDqYI4
1183;physics;9;42560;train;[187, 58, 566, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/physics.mp4
1184;piano;0;42564;train;[0, 0, 360, 240];9;0;25;1967;2043;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1184;piano;1;67980;train;[88, 10, 421, 360];109;0;25;1;-1;asllex;https://youtu.be/bIlbRKBPBPk
1184;piano;2;42565;train;[357, 57, 846, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/piano.mp4
1184;piano;3;42566;train;[414, 127, 1741, 1071];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Piano-VC92r7QLMPo.mp4
1184;piano;4;42567;val;[77, 0, 560, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468725971.7398.mp4
1184;piano;5;42568;val;[32, 8, 273, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/piano.mp4
1184;piano;6;42569;train;[46, 10, 240, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8924.mp4
1184;piano;7;42570;test;[0, 2, 249, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/piano.swf
1184;piano;8;42571;train;[180, 48, 543, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/organ.mp4
1185;pick;0;42577;train;[0, 0, 360, 240];9;0;25;2044;2086;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1185;pick;2;42591;train;[275, 22, 958, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=BrhyPe_x2w4
1185;pick;6;66291;train;[193, 4, 485, 370];101;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PI/PICK-214.mp4
1185;pick;7;42585;train;[682, 49, 1489, 1075];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Discover%2C%20Find%2C%20Pick-jylo-mwwAFQ.mp4
1185;pick;9;42596;val;[21, 8, 221, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/pick.swf
1185;pick;10;42597;val;[187, 52, 572, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/pick.mp4
1185;pick;12;42587;train;[34, 0, 278, 240];86;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/pick.mp4
1185;pick;13;42588;test;[69, 8, 210, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14268.mp4
1185;pick;14;42589;train;[83, 11, 217, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6201.mp4
1186;pie;0;42662;train;[0, 0, 360, 240];9;0;25;2204;2280;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1186;pie;1;42671;train;[67, 1, 237, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457771.mp4
1186;pie;2;67983;train;[108, 0, 401, 360];109;0;25;1;-1;asllex;https://youtu.be/zDe9SqLfgG8
1186;pie;3;42672;train;[693, 62, 1611, 1080];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Pie-qYyoVxL86o4.mp4
1186;pie;4;42673;val;[130, 0, 522, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468726109.3580.mp4
1186;pie;5;42674;val;[51, 1, 512, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/pie-food.mp4
1186;pie;6;42675;train;[76, 15, 217, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6712.mp4
1186;pie;7;42676;test;[23, 21, 220, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/pie.swf
1186;pie;8;42677;train;[228, 38, 503, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/pie.mp4
1187;plate;0;43110;train;[0, 0, 360, 240];9;0;25;2820;2879;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1187;plate;1;43119;train;[331, 67, 933, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=mohLIZD89Yo
1187;plate;2;43120;train;[379, 67, 910, 720];65;0;25;1;-1;nabboud;https://www.youtube.com/watch?v=R_ULPl3cfv0
1187;plate;5;66299;train;[201, 4, 485, 370];101;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PL/PLATE-906.mp4
1187;plate;6;43113;val;[629, 68, 1723, 1080];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Plate-EpSFp_lYgqE.mp4
1187;plate;8;43124;val;[185, 63, 562, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/dish.mp4
1187;plate;9;43114;train;[135, 0, 584, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468726566.8997.mp4
1187;plate;12;43117;test;[75, 17, 226, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/7/7302.mp4
1187;plate;13;43118;train;[279, 44, 967, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=2Uujn0ghfsQ
1188;pocket;0;43375;train;[0, 0, 360, 240];9;0;25;3186;3245;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1188;pocket;1;43380;train;[744, 37, 1337, 1076];45;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Pocket-5p9KvD9XtcM.mp4
1188;pocket;2;43381;train;[921, 50, 1469, 1080];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Pocket-UvuzVjV0YG4.mp4
1188;pocket;3;43382;train;[187, 0, 561, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468754186.5815.mp4
1188;pocket;4;43383;val;[135, 0, 520, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/pocket.mp4
1188;pocket;5;43384;val;[71, 23, 202, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22216.mp4
1188;pocket;6;43385;train;[87, 24, 211, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22217.mp4
1188;pocket;7;43386;test;[314, 42, 938, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=GiAOyR8yxqA
1188;pocket;9;43388;train;[168, 51, 560, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/pocket.mp4
1189;popcorn;0;43695;train;[0, 0, 360, 240];9;0;25;3506;3582;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1189;popcorn;1;43697;train;[460, 75, 1020, 720];31;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Popcorn.mp4
1189;popcorn;2;67091;train;[108, 0, 405, 360];109;0;25;1;-1;asllex;https://youtu.be/QsOmdJQ3yEE
1189;popcorn;3;43698;train;[100, 5, 572, 480];22;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1476145269.4518.mp4
1189;popcorn;4;43699;val;[82, 1, 273, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/popcorn.mp4
1189;popcorn;5;43700;val;[75, 15, 218, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6409.mp4
1189;popcorn;6;43701;train;[344, 33, 936, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=f1FFdgGVFIk
1189;popcorn;7;43702;test;[12, 2, 219, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/popcorn.swf
1189;popcorn;8;43703;train;[191, 51, 539, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/popcorn.mp4
1190;positive;0;43808;train;[0, 0, 360, 240];9;0;25;3693;3752;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1190;positive;1;70365;train;[141, 18, 529, 480];121;0;25;1246;1361;northtexas;https://www.youtube.com/watch?v=Z25ng9maolE
1190;positive;2;66313;train;[166, 9, 468, 370];101;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PO/POSITIVE-918.mp4
1190;positive;3;43809;train;[28, 1, 267, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/245785.mp4
1190;positive;4;43810;val;[127, 0, 525, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468754828.1011.mp4
1190;positive;5;43811;val;[116, 0, 524, 480];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/positive.mp4
1190;positive;6;43812;train;[73, 17, 206, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/6/6474.mp4
1190;positive;7;43813;test;[0, 7, 222, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/positive.swf
1190;positive;8;43814;train;[239, 38, 502, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/add2.mp4
1191;pregnant;0;44232;train;[0, 0, 360, 240];9;0;25;4574;4613;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1191;pregnant;1;68388;train;[272, 24, 942, 720];112;0;25;1;79;lillybauer;https://www.youtube.com/watch?v=Crr5N3bs58g
1191;pregnant;5;44242;train;[209, 52, 566, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/pregnant.mp4
1191;pregnant;6;44233;train;[72, 26, 228, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/93996.mp4
1191;pregnant;7;44234;val;[453, 62, 884, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/pregnant.mp4
1191;pregnant;8;44235;val;[133, 0, 558, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468755316.2468.mp4
1191;pregnant;9;44236;train;[55, 0, 460, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/pregnant.mp4
1191;pregnant;10;44237;test;[64, 11, 215, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8678.mp4
1191;pregnant;12;44239;train;[347, 42, 939, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=h5taRMjdtlA
1192;prevent;0;44440;train;[0, 0, 360, 240];9;0;25;5084;5123;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1192;prevent;1;44441;train;[74, 33, 242, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/93997.mp4
1192;prevent;2;44442;train;[439, 65, 830, 720];38;0;25;1;-1;startasl;https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/prevent.mp4
1192;prevent;3;44443;train;[139, 0, 592, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468755673.4723.mp4
1192;prevent;4;44444;val;[44, 10, 564, 473];20;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/prevent.mp4
1192;prevent;5;44445;val;[78, 6, 199, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14208.mp4
1192;prevent;6;44446;train;[262, 11, 1028, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=dj-kxWQ67vI
1192;prevent;7;44447;test;[2, 15, 245, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/prevent.swf
1192;prevent;8;44448;train;[216, 40, 493, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/block.mp4
1193;proof;0;66341;train;[162, 24, 463, 370];93;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PR/PROOF-753.mp4
1193;proof;1;44949;train;[71, 0, 238, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457808.mp4
1193;proof;2;44950;train;[729, 72, 1618, 1080];32;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Proof%2C%20Prove-eb2pFfWeyBc.mp4
1193;proof;3;44951;train;[85, 11, 579, 480];21;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468378036.1785.mp4
1193;proof;4;44952;val;[71, 13, 256, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/proof.mp4
1193;proof;5;44953;val;[98, 22, 211, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/23/23491.mp4
1193;proof;6;44954;train;[319, 46, 955, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=u-MyQQGswdY
1193;proof;7;44955;test;[0, 8, 241, 240];25;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/proof.swf
1193;proof;8;44956;train;[196, 57, 556, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/proof.mp4
1194;pumpkin;0;45323;train;[0, 0, 360, 240];9;0;25;6756;6808;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1194;pumpkin;1;66352;train;[142, 23, 483, 370];93;0;25;1;-1;aslsignbank;https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PU/PUMPKIN-383.mp4
1194;pumpkin;2;45324;train;[30, 1, 261, 240];37;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/457809.mp4
1194;pumpkin;3;45325;train;[75, 0, 576, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468757310.4317.mp4
1194;pumpkin;4;45326;val;[97, 0, 551, 480];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/pumpkin.mp4
1194;pumpkin;5;45327;val;[59, 17, 216, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/8/8967.mp4
1194;pumpkin;6;45328;train;[268, 28, 999, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=Z2nUIVmCTmU
1194;pumpkin;7;45329;test;[0, 11, 220, 240];30;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/pumpkin.swf
1194;pumpkin;8;45330;train;[228, 38, 514, 400];41;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/pumpkin.mp4
1195;purpose;0;45447;train;[0, 0, 360, 240];9;0;25;6899;6975;asl5200;https://www.youtube.com/watch?v=zHd4YEFzpwE
1195;purpose;1;45448;train;[74, 8, 231, 180];19;0;25;1;-1;elementalasl;https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/purpose.mov
1195;purpose;2;45449;train;[27, 0, 263, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/116449.mp4
1195;purpose;3;45450;train;[464, 62, 1486, 1080];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Purpose%2C%20Intention-dWugRIqtxRc.mp4
1195;purpose;4;45451;val;[113, 0, 578, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468757373.7912.mp4
1195;purpose;5;45452;val;[9, 0, 307, 240];86;0;25;1;-1;handspeak;https://www.handspeak.com/word/p/purpose.mp4
1195;purpose;6;45453;train;[49, 15, 223, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/1/1799.mp4
1195;purpose;7;45454;test;[0, 16, 223, 240];24;0;25;1;-1;aslpro;http://www.aslpro.com/main/p/purpose.swf
1195;purpose;8;45455;train;[191, 55, 541, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/define.mp4
1196;race;0;45864;train;[28, 9, 280, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/153688.mp4
1196;race;1;45865;train;[422, 53, 1630, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Compete%2C%20Race%202-bf7XJn1XVnE.mp4
1196;race;2;45866;train;[688, 68, 1617, 1080];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Compete%2C%20Race-vra4HNHPZlE.mp4
1196;race;3;45867;train;[180, 0, 588, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468757936.48.mp4
1196;race;5;45869;val;[64, 12, 255, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/r/race-compete.mp4
1196;race;6;45870;val;[64, 9, 197, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14079.mp4
1196;race;7;45871;train;[307, 8, 961, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=2udgTcSbKrI
1196;race;8;45872;test;[14, 19, 217, 240];87;0;25;1;-1;aslpro;http://www.aslpro.com/main/r/race.swf
1196;race;9;45873;train;[185, 63, 555, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/contest.mp4
1197;realize;0;46326;train;[0, 0, 360, 240];9;0;25;720;789;asl5200;https://www.youtube.com/watch?v=Qc7Dc_qF5NI
1197;realize;1;70354;train;[192, 51, 414, 360];121;0;25;6283;6395;northtexas;https://www.youtube.com/watch?v=bq-HmgjGzmw
1197;realize;2;46335;train;[1, 20, 229, 240];83;0;25;1;-1;aslpro;http://www.aslpro.com/main/r/realize.swf
1197;realize;3;46336;train;[183, 50, 565, 400];12;0;25;1;-1;aslsearch;http://www.aslsearch.com/signs/videos/rational.mp4
1197;realize;4;46327;val;[43, 8, 243, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/116486.mp4
1197;realize;7;46330;val;[661, 70, 1672, 1078];4;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Reason%2C%20Realize-gODzuUZeg5Q.mp4
1197;realize;9;46332;train;[48, 21, 287, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/r/realize.mp4
1197;realize;10;46333;test;[48, 8, 212, 192];11;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/14/14244.mp4
1197;realize;11;46334;train;[196, 0, 974, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=m-sTSg-3NhE
1198;recognize;0;46587;train;[0, 0, 360, 240];9;0;25;960;1006;asl5200;https://www.youtube.com/watch?v=Qc7Dc_qF5NI
1198;recognize;1;46588;train;[44, 9, 269, 240];2;0;25;1;-1;spreadthesign;https://media.spreadthesign.com/video/mp4/13/116493.mp4
1198;recognize;2;46589;train;[721, 59, 1547, 1080];6;0;25;1;-1;signschool;https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Notice-1Q-EcJYOYyw.mp4
1198;recognize;3;46590;train;[133, 0, 568, 480];13;0;25;1;-1;asldeafined;https://media.asldeafined.com/vocabulary/1468758706.7711.mp4
1198;recognize;4;46591;val;[37, 0, 291, 240];14;0;25;1;-1;handspeak;https://www.handspeak.com/word/r/recognize.mp4
1198;recognize;5;46592;val;[72, 22, 205, 192];10;0;25;1;-1;signingsavvy;https://www.signingsavvy.com/signs/mp4/22/22621.mp4
1198;recognize;7;46594;train;[340, 30, 977, 720];5;0;25;1;-1;aslu;https://www.youtube.com/watch?v=8PQk-1OlPto
1198;recognize;8;46595;test;[25, 20, 220, 240];72;0;25;1;-1;aslpro;http://www.aslpro.com/main/r/recognize.swf
